,price,timestamp,name
47135,38000,2021-12-24 14:16:37,216
47136,38999,2021-12-24 14:16:37,216
47137,39000,2021-12-24 14:16:37,216
47138,40000,2021-12-24 14:16:37,216
47139,41111,2021-12-24 14:16:37,216
47140,42000,2021-12-24 14:16:37,216
47141,42999,2021-12-24 14:16:37,216
47142,43000,2021-12-24 14:16:37,216
47143,43000,2021-12-24 14:16:37,216
47144,44888,2021-12-24 14:16:37,216
47145,45000,2021-12-24 14:16:37,216
47146,84444,2021-12-24 14:19:27,205
47147,85900,2021-12-24 14:19:27,205
47148,85999,2021-12-24 14:19:27,205
47149,86000,2021-12-24 14:19:27,205
47150,88999,2021-12-24 14:19:27,205
47151,89999,2021-12-24 14:19:27,205
47152,90000,2021-12-24 14:19:27,205
47153,90000,2021-12-24 14:19:27,205
47154,100069,2021-12-24 14:19:27,205
47155,115000,2021-12-24 14:19:27,205
47156,120000,2021-12-24 14:19:27,205
47157,140000,2021-12-24 14:19:27,205
47158,25000,2021-12-24 14:21:41,325
47159,26555,2021-12-24 14:21:41,325
47160,27000,2021-12-24 14:21:41,325
47161,27000,2021-12-24 14:21:41,325
47162,28000,2021-12-24 14:21:41,325
47163,30000,2021-12-24 14:23:02,316
47164,30666,2021-12-24 14:23:02,316
47165,30666,2021-12-24 14:23:02,316
47166,32999,2021-12-24 14:23:02,316
47167,33000,2021-12-24 14:23:02,316
47168,34000,2021-12-24 14:23:02,316
47169,34500,2021-12-24 14:23:02,316
47170,35000,2021-12-24 14:23:02,316
47171,36000,2021-12-24 14:23:02,316
47172,36999,2021-12-24 14:23:02,316
47173,39000,2021-12-24 14:23:02,316
47174,39999,2021-12-24 14:23:02,316
47175,199999,2021-12-24 14:27:41,222
47176,200000,2021-12-24 14:27:41,222
47177,210000,2021-12-24 14:27:41,222
47178,217000,2021-12-24 14:27:41,222
47179,218000,2021-12-24 14:27:41,222
47180,220000,2021-12-24 14:27:41,222
47181,229999,2021-12-24 14:27:41,222
47182,230000,2021-12-24 14:27:41,222
47183,240000,2021-12-24 14:27:41,222
47184,249998,2021-12-24 14:27:41,222
47185,249999,2021-12-24 14:27:41,222
47186,250000,2021-12-24 14:27:41,222
47187,30000,2021-12-24 14:28:55,Shoreline plan map
47188,225000,2021-12-24 14:29:18,104
47189,225000,2021-12-24 14:29:18,104
47190,230000,2021-12-24 14:29:18,104
47191,244444,2021-12-24 14:29:18,104
47192,289999,2021-12-24 14:29:18,104
47193,290000,2021-12-24 14:29:18,104
47194,300000,2021-12-24 14:29:18,104
47195,389000,2021-12-24 14:29:18,104
47196,398888,2021-12-24 14:29:18,104
47197,400000,2021-12-24 14:29:18,104
47198,400000,2021-12-24 14:29:18,104
47199,435999,2021-12-24 14:29:18,104
47200,147999,2021-12-24 14:32:57,112
47201,151000,2021-12-24 14:32:57,112
47202,151111,2021-12-24 14:32:57,112
47203,154999,2021-12-24 14:32:57,112
47204,155000,2021-12-24 14:32:57,112
47205,155555,2021-12-24 14:32:57,112
47206,165420,2021-12-24 14:32:57,112
47207,170000,2021-12-24 14:32:57,112
47208,175000,2021-12-24 14:32:57,112
47209,179999,2021-12-24 14:32:57,112
47210,195591,2021-12-24 14:32:57,112
47211,199999,2021-12-24 14:32:57,112
47212,689999,2021-12-24 14:37:45,301
47213,690000,2021-12-24 14:37:45,301
47214,690000,2021-12-24 14:37:45,301
47215,700000,2021-12-24 14:37:45,301
47216,733333,2021-12-24 14:37:45,301
47217,769999,2021-12-24 14:37:45,301
47218,770000,2021-12-24 14:37:45,301
47219,810000,2021-12-24 14:37:45,301
47220,910000,2021-12-24 14:37:45,301
47221,930000,2021-12-24 14:37:45,301
47222,966665,2021-12-24 14:37:45,301
47223,966666,2021-12-24 14:37:45,301
47224,37000,2021-12-24 14:38:47,203
47225,37500,2021-12-24 14:38:47,203
47226,37665,2021-12-24 14:38:47,203
47227,37666,2021-12-24 14:38:47,203
47228,38666,2021-12-24 14:38:47,203
47229,39777,2021-12-24 14:38:47,203
47230,41999,2021-12-24 14:38:47,203
47231,42000,2021-12-24 14:38:47,203
47232,45999,2021-12-24 14:38:47,203
47233,46000,2021-12-24 14:38:47,203
47234,46999,2021-12-24 14:38:47,203
47235,47000,2021-12-24 14:38:47,203
47236,46000,2021-12-24 14:39:54,222
47237,46500,2021-12-24 14:39:54,222
47238,48000,2021-12-24 14:39:54,222
47239,48000,2021-12-24 14:39:54,222
47240,48500,2021-12-24 14:39:54,222
47241,48989,2021-12-24 14:39:54,222
47242,49999,2021-12-24 14:39:54,222
47243,50000,2021-12-24 14:39:54,222
47244,55554,2021-12-24 14:39:54,222
47245,55555,2021-12-24 14:39:54,222
47246,57000,2021-12-24 14:39:54,222
47247,57999,2021-12-24 14:39:54,222
47248,64000,2021-12-24 14:40:27,306
47249,64777,2021-12-24 14:40:27,306
47250,68888,2021-12-24 14:40:27,306
47251,69000,2021-12-24 14:40:27,306
47252,69696,2021-12-24 14:40:27,306
47253,69799,2021-12-24 14:40:27,306
47254,69999,2021-12-24 14:40:27,306
47255,70000,2021-12-24 14:40:27,306
47256,78420,2021-12-24 14:40:27,306
47257,80000,2021-12-24 14:40:27,306
47258,82900,2021-12-24 14:40:27,306
47259,84000,2021-12-24 14:40:27,306
47260,57000,2021-12-24 14:40:38,221
47261,57000,2021-12-24 14:40:38,221
47262,57888,2021-12-24 14:40:38,221
47263,58000,2021-12-24 14:40:38,221
47264,59000,2021-12-24 14:40:38,221
47265,60000,2021-12-24 14:40:38,221
47266,60000,2021-12-24 14:40:38,221
47267,60000,2021-12-24 14:40:38,221
47268,61111,2021-12-24 14:40:38,221
47269,62000,2021-12-24 14:40:38,221
47270,65000,2021-12-24 14:40:38,221
47271,65000,2021-12-24 14:40:38,221
47272,89999,2021-12-24 14:42:23,218
47273,93333,2021-12-24 14:42:23,218
47274,94222,2021-12-24 14:42:23,218
47275,94333,2021-12-24 14:42:23,218
47276,94999,2021-12-24 14:42:23,218
47277,95000,2021-12-24 14:42:23,218
47278,98799,2021-12-24 14:42:23,218
47279,98800,2021-12-24 14:42:23,218
47280,98887,2021-12-24 14:42:23,218
47281,99999,2021-12-24 14:42:23,218
47282,102000,2021-12-24 14:42:23,218
47283,108889,2021-12-24 14:42:23,218
47284,809999,2021-12-24 14:52:32,blue tape
47285,811111,2021-12-24 14:52:32,blue tape
47286,840000,2021-12-24 14:52:32,blue tape
47287,850000,2021-12-24 14:52:32,blue tape
47288,850000,2021-12-24 14:52:32,blue tape
47289,46999,2021-12-24 14:52:52,108
47290,49999,2021-12-24 14:52:52,108
47291,50900,2021-12-24 14:52:52,108
47292,51500,2021-12-24 14:52:52,108
47293,52000,2021-12-24 14:52:52,108
47294,53222,2021-12-24 14:52:52,108
47295,59000,2021-12-24 14:52:52,108
47296,598999,2021-12-24 14:52:57,216
47297,599999,2021-12-24 14:52:57,216
47298,623999,2021-12-24 14:52:57,216
47299,624000,2021-12-24 14:52:57,216
47300,625000,2021-12-24 14:52:57,216
47301,666655,2021-12-24 14:52:57,216
47302,666666,2021-12-24 14:52:57,216
47303,669000,2021-12-24 14:52:57,216
47304,674000,2021-12-24 14:52:57,216
47305,688888,2021-12-24 14:52:57,216
47306,699999,2021-12-24 14:52:57,216
47307,700000,2021-12-24 14:52:57,216
47308,59000,2021-12-24 14:56:18,206
47309,59999,2021-12-24 14:56:18,206
47310,60000,2021-12-24 14:56:18,206
47311,60000,2021-12-24 14:56:18,206
47312,66666,2021-12-24 14:56:18,206
47313,68999,2021-12-24 14:56:18,206
47314,69000,2021-12-24 14:56:18,206
47315,69420,2021-12-24 14:56:18,206
47316,69998,2021-12-24 14:56:18,206
47317,70000,2021-12-24 14:56:18,206
47318,70000,2021-12-24 14:56:18,206
47319,71555,2021-12-24 14:56:18,206
47320,400000,2021-12-24 14:56:36,220
47321,420000,2021-12-24 14:56:36,220
47322,450000,2021-12-24 14:56:36,220
47323,500000,2021-12-24 14:56:36,220
47324,800000,2021-12-24 14:56:36,220
47325,1500000,2021-12-24 14:56:36,220
47326,42888,2021-12-24 14:57:55,309
47327,42999,2021-12-24 14:57:55,309
47328,43000,2021-12-24 14:57:55,309
47329,43000,2021-12-24 14:57:55,309
47330,43000,2021-12-24 14:57:55,309
47331,43000,2021-12-24 14:57:55,309
47332,43000,2021-12-24 14:57:55,309
47333,43500,2021-12-24 14:57:55,309
47334,43500,2021-12-24 14:57:55,309
47335,44900,2021-12-24 14:57:55,309
47336,44999,2021-12-24 14:57:55,309
47337,45000,2021-12-24 14:57:55,309
47338,37998,2021-12-24 15:00:05,213
47339,37999,2021-12-24 15:00:05,213
47340,37999,2021-12-24 15:00:05,213
47341,37999,2021-12-24 15:00:05,213
47342,38333,2021-12-24 15:00:05,213
47343,38400,2021-12-24 15:00:05,213
47344,38499,2021-12-24 15:00:05,213
47345,38888,2021-12-24 15:00:05,213
47346,38888,2021-12-24 15:00:05,213
47347,39999,2021-12-24 15:00:05,213
47348,40000,2021-12-24 15:00:05,213
47349,40000,2021-12-24 15:00:05,213
47350,300000,2021-12-24 15:00:45,219
47351,310000,2021-12-24 15:00:45,219
47352,318000,2021-12-24 15:00:45,219
47353,320000,2021-12-24 15:00:45,219
47354,322222,2021-12-24 15:00:45,219
47355,330000,2021-12-24 15:00:45,219
47356,336999,2021-12-24 15:00:45,219
47357,338000,2021-12-24 15:00:45,219
47358,340000,2021-12-24 15:00:45,219
47359,340000,2021-12-24 15:00:45,219
47360,344000,2021-12-24 15:00:45,219
47361,344420,2021-12-24 15:00:45,219
47362,88000,2021-12-24 15:02:44,office safe
47363,88888,2021-12-24 15:02:44,office safe
47364,89000,2021-12-24 15:02:44,office safe
47365,89000,2021-12-24 15:02:44,office safe
47366,90000,2021-12-24 15:02:44,office safe
47367,90000,2021-12-24 15:02:44,office safe
47368,93333,2021-12-24 15:02:44,office safe
47369,95999,2021-12-24 15:02:44,office safe
47370,99999,2021-12-24 15:02:44,office safe
47371,100000,2021-12-24 15:02:44,office safe
47372,109999,2021-12-24 15:02:44,office safe
47373,110000,2021-12-24 15:02:44,office safe
47374,450000,2021-12-24 15:04:14,306
47375,480000,2021-12-24 15:04:14,306
47376,480000,2021-12-24 15:04:14,306
47377,490000,2021-12-24 15:04:14,306
47378,497000,2021-12-24 15:04:14,306
47379,497998,2021-12-24 15:04:14,306
47380,497999,2021-12-24 15:04:14,306
47381,499998,2021-12-24 15:04:14,306
47382,499999,2021-12-24 15:04:14,306
47383,499999,2021-12-24 15:04:14,306
47384,500000,2021-12-24 15:04:14,306
47385,500000,2021-12-24 15:04:14,306
47386,47888,2021-12-24 15:04:29,323
47387,47999,2021-12-24 15:04:29,323
47388,47999,2021-12-24 15:04:29,323
47389,48000,2021-12-24 15:04:29,323
47390,48555,2021-12-24 15:04:29,323
47391,49000,2021-12-24 15:04:29,323
47392,49000,2021-12-24 15:04:29,323
47393,49888,2021-12-24 15:04:29,323
47394,50000,2021-12-24 15:04:29,323
47395,50000,2021-12-24 15:04:29,323
47396,50000,2021-12-24 15:04:29,323
47397,70000,2021-12-24 15:04:29,323
47398,155000,2021-12-24 15:13:24,328
47399,170000,2021-12-24 15:13:24,328
47400,174000,2021-12-24 15:13:24,328
47401,175000,2021-12-24 15:13:24,328
47402,189000,2021-12-24 15:13:24,328
47403,189969,2021-12-24 15:13:24,328
47404,190000,2021-12-24 15:13:24,328
47405,194000,2021-12-24 15:13:24,328
47406,195999,2021-12-24 15:13:24,328
47407,199998,2021-12-24 15:13:24,328
47408,199999,2021-12-24 15:13:24,328
47409,214999,2021-12-24 15:13:24,328
47410,43999,2021-12-24 15:13:46,314
47411,45000,2021-12-24 15:13:46,314
47412,45555,2021-12-24 15:13:46,314
47413,47000,2021-12-24 15:13:46,314
47414,48000,2021-12-24 15:13:46,314
47415,49866,2021-12-24 15:13:46,314
47416,49877,2021-12-24 15:13:46,314
47417,49888,2021-12-24 15:13:46,314
47418,50000,2021-12-24 15:13:46,314
47419,53420,2021-12-24 15:13:46,314
47420,55000,2021-12-24 15:13:46,314
47421,55000,2021-12-24 15:13:46,314
47422,58888,2021-12-24 15:14:44,308
47423,59999,2021-12-24 15:14:44,308
47424,60000,2021-12-24 15:14:44,308
47425,60000,2021-12-24 15:14:44,308
47426,70000,2021-12-24 15:14:44,308
47427,70000,2021-12-24 15:14:44,308
47428,70000,2021-12-24 15:14:44,308
47429,75000,2021-12-24 15:14:44,308
47430,75555,2021-12-24 15:14:44,308
47431,79888,2021-12-24 15:14:44,308
47432,80000,2021-12-24 15:14:44,308
47433,85000,2021-12-24 15:14:44,308
47434,300000,2021-12-24 15:15:58,107
47435,348999,2021-12-24 15:15:58,107
47436,350000,2021-12-24 15:15:58,107
47437,98999,2021-12-24 15:16:20,205
47438,109444,2021-12-24 15:16:20,205
47439,109500,2021-12-24 15:16:20,205
47440,110000,2021-12-24 15:16:20,205
47441,110900,2021-12-24 15:16:20,205
47442,110999,2021-12-24 15:16:20,205
47443,111000,2021-12-24 15:16:20,205
47444,111000,2021-12-24 15:16:20,205
47445,120000,2021-12-24 15:16:20,205
47446,120000,2021-12-24 15:16:20,205
47447,127900,2021-12-24 15:16:20,205
47448,128888,2021-12-24 15:16:20,205
47449,47879,2021-12-24 15:16:45,209
47450,47888,2021-12-24 15:16:45,209
47451,47900,2021-12-24 15:16:45,209
47452,47999,2021-12-24 15:16:45,209
47453,50000,2021-12-24 15:16:45,209
47454,50000,2021-12-24 15:21:36,313
47455,51666,2021-12-24 15:21:36,313
47456,52500,2021-12-24 15:21:36,313
47457,53000,2021-12-24 15:21:36,313
47458,54000,2021-12-24 15:21:36,313
47459,54000,2021-12-24 15:21:36,313
47460,55000,2021-12-24 15:21:36,313
47461,55000,2021-12-24 15:21:36,313
47462,55888,2021-12-24 15:21:36,313
47463,56000,2021-12-24 15:21:36,313
47464,58000,2021-12-24 15:21:36,313
47465,59999,2021-12-24 15:21:36,313
47466,47999,2021-12-24 15:22:19,322
47467,48000,2021-12-24 15:22:19,322
47468,48000,2021-12-24 15:22:19,322
47469,48000,2021-12-24 15:22:19,322
47470,48000,2021-12-24 15:22:19,322
47471,48900,2021-12-24 15:22:19,322
47472,48999,2021-12-24 15:22:19,322
47473,48999,2021-12-24 15:22:19,322
47474,49000,2021-12-24 15:22:19,322
47475,49420,2021-12-24 15:22:19,322
47476,49520,2021-12-24 15:22:19,322
47477,50000,2021-12-24 15:22:19,322
47478,38777,2021-12-24 15:24:22,321 safe
47479,38888,2021-12-24 15:24:22,321 safe
47480,44444,2021-12-24 15:24:22,321 safe
47481,45678,2021-12-24 15:24:22,321 safe
47482,46420,2021-12-24 15:24:22,321 safe
47483,48000,2021-12-24 15:24:22,321 safe
47484,51000,2021-12-24 15:24:22,321 safe
47485,53000,2021-12-24 15:24:22,321 safe
47486,54000,2021-12-24 15:24:22,321 safe
47487,55000,2021-12-24 15:24:22,321 safe
47488,56000,2021-12-24 15:24:22,321 safe
47489,58000,2021-12-24 15:24:22,321 safe
47490,67600,2021-12-24 15:24:22,303
47491,67666,2021-12-24 15:24:22,303
47492,68900,2021-12-24 15:24:22,303
47493,69000,2021-12-24 15:24:22,303
47494,69000,2021-12-24 15:24:22,303
47495,69999,2021-12-24 15:24:22,303
47496,70000,2021-12-24 15:24:22,303
47497,75000,2021-12-24 15:24:22,303
47498,79999,2021-12-24 15:24:22,303
47499,80000,2021-12-24 15:24:22,303
47500,80000,2021-12-24 15:24:22,303
47501,80000,2021-12-24 15:24:22,303
47502,64000,2021-12-24 15:28:28,warehouse safe
47503,64999,2021-12-24 15:28:28,warehouse safe
47504,65000,2021-12-24 15:28:28,warehouse safe
47505,65000,2021-12-24 15:28:28,warehouse safe
47506,67000,2021-12-24 15:28:28,warehouse safe
47507,68000,2021-12-24 15:28:28,warehouse safe
47508,72999,2021-12-24 15:28:28,warehouse safe
47509,73000,2021-12-24 15:28:28,warehouse safe
47510,78420,2021-12-24 15:28:28,warehouse safe
47511,80000,2021-12-24 15:28:28,warehouse safe
47512,81998,2021-12-24 15:28:28,warehouse safe
47513,82222,2021-12-24 15:28:28,warehouse safe
47514,47400,2021-12-24 15:30:06,207
47515,47420,2021-12-24 15:30:06,207
47516,47420,2021-12-24 15:30:06,207
47517,47444,2021-12-24 15:30:06,207
47518,47500,2021-12-24 15:30:06,207
47519,47500,2021-12-24 15:30:06,207
47520,47780,2021-12-24 15:30:06,207
47521,47987,2021-12-24 15:30:06,207
47522,47988,2021-12-24 15:30:06,207
47523,47989,2021-12-24 15:30:06,207
47524,47999,2021-12-24 15:30:06,207
47525,48000,2021-12-24 15:30:06,207
47526,177000,2021-12-24 15:39:25,226
47527,178888,2021-12-24 15:39:25,226
47528,180000,2021-12-24 15:39:25,226
47529,183000,2021-12-24 15:39:25,226
47530,185000,2021-12-24 15:39:25,226
47531,188777,2021-12-24 15:39:25,226
47532,189999,2021-12-24 15:39:25,226
47533,190000,2021-12-24 15:39:25,226
47534,190000,2021-12-24 15:39:25,226
47535,194000,2021-12-24 15:39:25,226
47536,195000,2021-12-24 15:39:25,226
47537,197000,2021-12-24 15:39:25,226
47538,111111,2021-12-24 15:40:11,utility room
47539,120000,2021-12-24 15:40:11,utility room
47540,124000,2021-12-24 15:40:11,utility room
47541,125000,2021-12-24 15:40:11,utility room
47542,130000,2021-12-24 15:40:11,utility room
47543,135000,2021-12-24 15:40:11,utility room
47544,138000,2021-12-24 15:40:11,utility room
47545,139000,2021-12-24 15:40:11,utility room
47546,139999,2021-12-24 15:40:11,utility room
47547,142000,2021-12-24 15:40:11,utility room
47548,142000,2021-12-24 15:40:11,utility room
47549,143333,2021-12-24 15:40:11,utility room
47550,33333,2021-12-24 15:41:45,216
47551,36000,2021-12-24 15:41:45,216
47552,37999,2021-12-24 15:41:45,216
47553,38000,2021-12-24 15:41:45,216
47554,38000,2021-12-24 15:41:45,216
47555,38000,2021-12-24 15:41:45,216
47556,38000,2021-12-24 15:41:45,216
47557,38000,2021-12-24 15:41:45,216
47558,38999,2021-12-24 15:41:45,216
47559,39000,2021-12-24 15:41:45,216
47560,41111,2021-12-24 15:41:45,216
47561,42999,2021-12-24 15:41:45,216
47562,50000,2021-12-24 15:44:26,205
47563,50000,2021-12-24 15:44:26,205
47564,52222,2021-12-24 15:44:26,205
47565,60000,2021-12-24 15:44:26,205
47566,68000,2021-12-24 15:44:26,205
47567,68888,2021-12-24 15:44:26,205
47568,69000,2021-12-24 15:44:26,205
47569,70000,2021-12-24 15:44:26,205
47570,70000,2021-12-24 15:44:26,205
47571,72888,2021-12-24 15:44:26,205
47572,73000,2021-12-24 15:44:26,205
47573,73000,2021-12-24 15:44:26,205
47574,139999,2021-12-24 15:44:54,310
47575,140000,2021-12-24 15:44:54,310
47576,144420,2021-12-24 15:44:54,310
47577,150000,2021-12-24 15:44:54,310
47578,158999,2021-12-24 15:44:54,310
47579,169000,2021-12-24 15:44:54,310
47580,170000,2021-12-24 15:44:54,310
47581,175000,2021-12-24 15:44:54,310
47582,175000,2021-12-24 15:44:54,310
47583,178000,2021-12-24 15:44:54,310
47584,190000,2021-12-24 15:44:54,310
47585,190000,2021-12-24 15:44:54,310
47586,26500,2021-12-24 15:46:58,325
47587,27000,2021-12-24 15:46:58,325
47588,28000,2021-12-24 15:46:58,325
47589,32000,2021-12-24 15:48:19,316
47590,32222,2021-12-24 15:48:19,316
47591,32222,2021-12-24 15:48:19,316
47592,32499,2021-12-24 15:48:19,316
47593,35000,2021-12-24 15:48:19,316
47594,35800,2021-12-24 15:48:19,316
47595,36000,2021-12-24 15:48:19,316
47596,36999,2021-12-24 15:48:19,316
47597,39000,2021-12-24 15:48:19,316
47598,39999,2021-12-24 15:48:19,316
47599,40000,2021-12-24 15:48:19,316
47600,40000,2021-12-24 15:48:19,316
47601,10407,2021-12-24 15:53:00,Shoreline plan map
47602,25000,2021-12-24 15:53:00,Shoreline plan map
47603,30000,2021-12-24 15:53:00,Shoreline plan map
47604,180000,2021-12-24 15:53:40,104
47605,199999,2021-12-24 15:53:40,104
47606,234567,2021-12-24 15:53:40,104
47607,235000,2021-12-24 15:53:40,104
47608,245000,2021-12-24 15:53:40,104
47609,250000,2021-12-24 15:53:40,104
47610,270000,2021-12-24 15:53:40,104
47611,288000,2021-12-24 15:53:40,104
47612,288888,2021-12-24 15:53:40,104
47613,290000,2021-12-24 15:53:40,104
47614,299000,2021-12-24 15:53:40,104
47615,300000,2021-12-24 15:53:40,104
47616,170000,2021-12-24 15:54:42,222
47617,177000,2021-12-24 15:54:42,222
47618,178888,2021-12-24 15:54:42,222
47619,179000,2021-12-24 15:54:42,222
47620,179998,2021-12-24 15:54:42,222
47621,180000,2021-12-24 15:54:42,222
47622,181111,2021-12-24 15:54:42,222
47623,185000,2021-12-24 15:54:42,222
47624,187322,2021-12-24 15:54:42,222
47625,189999,2021-12-24 15:54:42,222
47626,189999,2021-12-24 15:54:42,222
47627,190000,2021-12-24 15:54:42,222
47628,140999,2021-12-24 15:58:07,112
47629,144444,2021-12-24 15:58:07,112
47630,145000,2021-12-24 15:58:07,112
47631,145555,2021-12-24 15:58:07,112
47632,158888,2021-12-24 15:58:07,112
47633,159420,2021-12-24 15:58:07,112
47634,159999,2021-12-24 15:58:07,112
47635,165000,2021-12-24 15:58:07,112
47636,180000,2021-12-24 15:58:07,112
47637,180000,2021-12-24 15:58:07,112
47638,180000,2021-12-24 15:58:07,112
47639,182225,2021-12-24 15:58:07,112
47640,700000,2021-12-24 16:02:32,301
47641,729999,2021-12-24 16:02:32,301
47642,733333,2021-12-24 16:02:32,301
47643,769999,2021-12-24 16:02:32,301
47644,810000,2021-12-24 16:02:32,301
47645,910000,2021-12-24 16:02:32,301
47646,930000,2021-12-24 16:02:32,301
47647,966665,2021-12-24 16:02:32,301
47648,966666,2021-12-24 16:02:32,301
47649,998800,2021-12-24 16:02:32,301
47650,41999,2021-12-24 16:04:20,203
47651,42000,2021-12-24 16:04:20,203
47652,45999,2021-12-24 16:04:20,203
47653,46000,2021-12-24 16:04:20,203
47654,46999,2021-12-24 16:04:20,203
47655,47000,2021-12-24 16:04:20,203
47656,48500,2021-12-24 16:04:20,203
47657,64000,2021-12-24 16:04:20,203
47658,65420,2021-12-24 16:04:20,203
47659,66000,2021-12-24 16:04:20,203
47660,67000,2021-12-24 16:04:20,203
47661,69000,2021-12-24 16:04:20,203
47662,44000,2021-12-24 16:05:00,222
47663,44998,2021-12-24 16:05:00,222
47664,45000,2021-12-24 16:05:00,222
47665,50000,2021-12-24 16:05:00,222
47666,53333,2021-12-24 16:05:00,222
47667,54090,2021-12-24 16:05:00,222
47668,55555,2021-12-24 16:05:00,222
47669,57000,2021-12-24 16:05:00,222
47670,57000,2021-12-24 16:05:00,222
47671,57999,2021-12-24 16:05:00,222
47672,58998,2021-12-24 16:05:00,222
47673,58999,2021-12-24 16:05:00,222
47674,66665,2021-12-24 16:06:17,306
47675,66666,2021-12-24 16:06:17,306
47676,69999,2021-12-24 16:06:17,306
47677,70000,2021-12-24 16:06:17,306
47678,70000,2021-12-24 16:06:17,306
47679,70000,2021-12-24 16:06:17,306
47680,78420,2021-12-24 16:06:17,306
47681,80000,2021-12-24 16:06:17,306
47682,82900,2021-12-24 16:06:17,306
47683,84000,2021-12-24 16:06:17,306
47684,85000,2021-12-24 16:06:17,306
47685,87555,2021-12-24 16:06:17,306
